-112.80107116699219
-109.11337280273438
-112.0649642944336
-110.90434265136719
-111.1256332397461
-106.8792953491211
-109.32530212402344
-105.18989562988281
-111.1020278930664
-107.12308502197266
-104.40484619140625
-107.08788299560547
-105.3467788696289
-106.23639678955078
-105.97575378417969
-107.64044952392578
-105.18346405029297
-104.4293441772461
-105.43159484863281
-100.51847839355469
-98.62353515625
-100.27953338623047
-98.46029663085938
-95.17359161376953
-100.73838806152344
-96.0159683227539
-99.78075408935547
-94.5986557006836
-98.62408447265625
-95.72998046875
-94.5865707397461
-98.16931915283203
-94.65296173095703
-97.23991394042969
-96.30996704101562
-92.74360656738281
-95.19562530517578
-90.5999526977539
-88.2827377319336
-90.53079986572266
-88.10610961914062
-85.45458221435547
-86.53778076171875
-81.84378051757812
-82.63727569580078
-81.94021606445312
-81.05453491210938
-80.09273529052734
-78.96906280517578
-78.70751190185547
-78.23548889160156
-77.1514663696289
-74.80799865722656
-73.76685333251953
-74.78428649902344
-74.2120132446289
-73.39021301269531
-72.43215942382812
-71.73968505859375
-70.29843139648438
-70.7232437133789
-70.12332153320312
-69.5464096069336
-69.29145812988281
-69.4437026977539
-69.08550262451172
-69.13606262207031
-67.83061218261719
-67.22882080078125
-66.78620910644531
-67.03043365478516
-67.19786834716797
-66.21405792236328
-66.2277603149414
-66.15151977539062
-66.52296447753906
-66.25691986083984
-65.9993667602539
-66.5758056640625
-65.86283874511719
-65.8628158569336
-66.21159362792969
-65.54573059082031
-64.92630767822266
-64.91156005859375
-65.22689056396484
-64.99077606201172
-65.23820495605469
-65.28662109375
-64.74577331542969
-65.43374633789062
-65.0898666381836
-65.7321548461914
-65.16651916503906
-65.3302993774414
-64.59719848632812
-64.51380157470703
-64.8023452758789
-64.70038604736328
-64.54087829589844
-64.58393859863281
-64.50486755371094
-64.93473815917969
-64.22612762451172
-65.38558197021484
-64.28144836425781
-64.5979995727539
-64.60338592529297
-64.1984634399414
-64.53730010986328
-64.6943130493164
-64.5757827758789
-64.93061828613281
-64.25231170654297
-64.47993469238281
-64.41716766357422
-64.7684097290039
-65.03469848632812
-65.4021224975586
-64.9561996459961
-65.25337982177734
-64.72595977783203
-64.77985382080078
-65.16101837158203
-64.76844024658203
-65.05423736572266
-64.80298614501953
-65.04782104492188
-64.57966613769531
-64.5898208618164
-64.0774154663086
-64.35771179199219
-65.0391616821289
-64.4638900756836
-65.15296936035156
-64.95272064208984
-64.05343627929688
-64.49066925048828
-64.5173110961914
-64.61246490478516
-64.64352416992188
-64.37701416015625
-65.09190368652344
-64.32784271240234
-64.41656494140625
-64.16771697998047
-64.96997833251953
-64.21476745605469
-64.3472671508789
-64.04188537597656
-63.887657165527344
-64.17251586914062
-63.95338439941406
-64.22107696533203
-64.32901763916016
-64.17296600341797
-64.03516387939453
-64.10235595703125
-63.572731018066406
-63.90085983276367
-64.16546630859375
-63.32798767089844
-63.449562072753906
-63.3713493347168
-63.609352111816406
-63.421180725097656
-63.698978424072266
-63.31410217285156
-63.711795806884766
-63.14207458496094
-63.4027214050293
-62.73048782348633
-63.03220748901367
-63.27737808227539
-63.42653274536133
-63.44306564331055
-62.92142105102539
-62.90766525268555
-63.37343215942383
-63.46083450317383
-63.24107360839844
-63.48149108886719
-63.3802604675293
-62.94977951049805
-63.46272277832031
-63.18788146972656
-63.4500846862793
-63.208683013916016
-63.08384323120117
-63.535972595214844
-63.88453674316406
-64.24842071533203
-63.7576904296875
-63.57585525512695
-64.0255355834961
-63.381134033203125
-63.777435302734375
-63.93220138549805
-64.03213500976562
-63.44011688232422
-64.25479125976562
-63.74977493286133
-64.04515075683594
-64.23312377929688
-63.58943176269531
-63.98735046386719
-63.700904846191406
-64.02200317382812
-63.7730827331543
-63.94282150268555
-63.61258316040039
-63.81264114379883
-63.68943786621094
-64.28250122070312
-63.63481521606445
-63.64934539794922
-63.987701416015625
-63.923946380615234
-64.04661560058594
-64.41400146484375
-63.89308547973633
-63.836570739746094
-63.69440460205078
-63.91733932495117
-64.018798828125
-63.870967864990234
-63.545654296875
-63.36872100830078
-63.39149475097656
-63.5409049987793
-64.0577621459961
-62.92862319946289
-62.932579040527344
-63.372737884521484
-63.05821228027344
-63.43556213378906
-63.57014465332031
-63.440086364746094
-63.618064880371094
-63.1590690612793
-63.341590881347656
-63.25935363769531
-63.062618255615234
-63.20847702026367
-63.04914093017578
-63.389503479003906
-63.474300384521484
-63.423377990722656
-63.44197082519531
-63.259891510009766
-63.44340896606445
-63.653114318847656
-63.13710021972656
-63.18195343017578
-63.226829528808594
-63.28285598754883
-63.54331588745117
-63.548492431640625
-63.202091217041016
-63.34488296508789
-63.34286117553711
-63.40082931518555
-63.65460968017578
-63.665771484375
-63.34690856933594
-63.604835510253906
-63.121246337890625
-63.7076416015625
-63.48115158081055
-63.547489166259766
-64.18048095703125
-63.71639633178711
-64.20304870605469
-63.90276336669922
-63.568973541259766
-63.408485412597656
-63.401336669921875
-63.70626449584961
-63.541439056396484
-63.67593765258789
-63.80690383911133
-64.08013916015625
-63.6022834777832
-63.1772346496582
-63.634422302246094
-63.233482360839844
-63.30484390258789
-63.3208122253418
-63.60478591918945
-63.174495697021484
-62.916893005371094
-63.4731330871582
-63.269283294677734
-63.197898864746094
-63.38138198852539
-63.25530242919922
-63.580291748046875
-63.2711181640625
-63.215232849121094
-63.432430267333984
-63.49772644042969
-63.478309631347656
-63.905296325683594
-63.4819450378418
-63.84702682495117
-63.59844207763672
-63.7857666015625
-63.966487884521484
-63.882110595703125
-64.09513092041016
-64.28822326660156
-63.943790435791016
-64.00184631347656
-63.779842376708984
-63.854312896728516
-63.282997131347656
-64.1062240600586
-63.40382385253906
-63.57798767089844
-63.924041748046875
-63.747196197509766
-63.7861442565918
-63.51957702636719
-63.33592224121094
-63.420631408691406
-63.62472152709961
-63.657718658447266
-63.223609924316406
-63.47928237915039
-63.48158645629883
-63.33647155761719
-63.267154693603516
-63.75706100463867
-63.36073303222656
-63.461265563964844
-63.45979309082031
-63.807106018066406
-63.41093444824219
-63.299560546875
-63.45265197753906
-63.212337493896484
-63.401920318603516
-63.12346649169922
-63.5216178894043
-63.465919494628906
-63.818702697753906
-63.317955017089844
-63.13677215576172
-63.50197219848633
-63.14055633544922
-63.25648498535156
-62.98176574707031
-63.658897399902344
-63.410972595214844
-63.03456115722656
-63.503204345703125
-63.12775802612305
-63.38642883300781
-63.630027770996094
-63.44524383544922
-63.149166107177734
-63.3760986328125
-63.10514831542969
-62.67267608642578
-62.70417022705078
-62.72691345214844
-62.925323486328125
-63.01088333129883
-62.938018798828125
-63.00569152832031
-62.861942291259766
-62.934326171875
-62.62453079223633
-63.124412536621094
-63.289066314697266
-62.41954040527344
-63.368438720703125
-62.97223663330078
-62.942195892333984
-63.58529281616211
-63.0954704284668
-63.35553741455078
-63.29497528076172
-63.575321197509766
-63.345088958740234
-63.82545471191406
-63.079097747802734
-63.787696838378906
-63.53483963012695
-64.20536041259766
-63.408416748046875
-64.44743347167969
-64.00790405273438
-64.15505981445312
-64.06761169433594
-64.28021240234375
-65.1673355102539
-64.32460021972656
-65.05670166015625
-64.62901306152344
-64.44245910644531
-64.77325439453125
-64.81170654296875
-64.8438720703125
-65.26594543457031
-64.91596984863281
