-63.3502311706543
-63.640804290771484
-59.4388313293457
-43.17360305786133
-42.581607818603516
-35.78797912597656
-34.97431564331055
-36.3884162902832
-33.61418914794922
-34.939815521240234
-33.560691833496094
-31.60820770263672
-32.69505310058594
-32.14657211303711
-29.99746322631836
-28.67159652709961
-30.58145523071289
-30.66238784790039
-27.822973251342773
-30.317642211914062
-30.71849822998047
-28.580421447753906
-28.263877868652344
-28.238780975341797
-29.705453872680664
-28.383094787597656
-27.21941375732422
-28.797826766967773
-28.6953067779541
-24.761655807495117
-28.42379379272461
-26.387832641601562
-27.955984115600586
-26.077280044555664
-25.399150848388672
-26.315902709960938
-25.914600372314453
-22.68563461303711
-26.57291030883789
-26.175737380981445
-24.746299743652344
-25.031902313232422
-25.603256225585938
-28.384384155273438
-24.160215377807617
-25.411720275878906
-27.520532608032227
-23.17029571533203
-27.055574417114258
-25.414152145385742
-24.494529724121094
-25.87200927734375
-23.78687286376953
-22.857969284057617
-25.543254852294922
-23.570117950439453
-25.83800506591797
-23.361440658569336
-24.642990112304688
-23.16937828063965
-22.555957794189453
-24.24419403076172
-25.383150100708008
-23.307157516479492
-23.34573745727539
-22.425487518310547
-22.360708236694336
-23.910900115966797
-22.68206024169922
-21.5443172454834
-21.79153823852539
-21.768543243408203
-22.593042373657227
-19.501028060913086
-21.78274917602539
-21.224138259887695
-18.26875114440918
-20.582490921020508
-18.162494659423828
-19.991853713989258
-19.209686279296875
-19.926511764526367
-16.75861358642578
-18.978130340576172
-20.165817260742188
-16.686111450195312
-16.822721481323242
-19.304105758666992
-14.653882026672363
-17.759408950805664
-15.96986198425293
-16.98421287536621
-15.997851371765137
-15.842659950256348
-15.224970817565918
-16.75784683227539
-16.017976760864258
-16.82834815979004
-14.224560737609863
-15.210688591003418
-14.840641975402832
-14.427164077758789
-15.005623817443848
-14.819148063659668
-14.278067588806152
-12.44983196258545
-12.932936668395996
-16.652080535888672
-12.762964248657227
-12.589488983154297
-11.951545715332031
-13.46207046508789
-11.802929878234863
-12.14671516418457
-11.930941581726074
-13.407878875732422
-13.291534423828125
-12.719195365905762
-13.318534851074219
-11.444300651550293
-12.90475082397461
-11.535700798034668
-12.987378120422363
-10.854509353637695
-11.937390327453613
-12.289661407470703
-13.337066650390625
-13.661717414855957
-12.08060073852539
-11.510668754577637
-12.308438301086426
-11.35427474975586
-11.449097633361816
-10.973901748657227
-10.19852066040039
-11.026371955871582
-11.04576301574707
-9.856745719909668
-11.931815147399902
-9.567949295043945
-9.825721740722656
-9.594698905944824
-10.012282371520996
-11.206612586975098
-9.687064170837402
-10.252640724182129
-9.490918159484863
-9.533876419067383
-11.890716552734375
-10.421080589294434
-10.069171905517578
-11.080657958984375
-9.361221313476562
-10.462957382202148
-9.521065711975098
-9.084990501403809
-9.441231727600098
-10.685137748718262
-9.474434852600098
-9.208776473999023
-9.888858795166016
-8.162520408630371
-8.610675811767578
-9.887453079223633
-8.93047046661377
-9.386009216308594
-8.429825782775879
-8.939606666564941
-9.029770851135254
-9.150411605834961
-7.61314582824707
-9.531262397766113
-8.453777313232422
-7.935853481292725
-7.9811110496521
-7.69999885559082
-8.2468843460083
-8.005290985107422
-7.584410190582275
-8.325794219970703
-9.299294471740723
-6.6873955726623535
-8.718055725097656
-6.021401405334473
-6.066142559051514
-7.1672282218933105
-6.311083793640137
-8.176482200622559
-8.431734085083008
-8.690450668334961
-8.859587669372559
-7.904769420623779
-7.996949672698975
-6.640740871429443
-7.362540245056152
-6.525192737579346
-8.013690948486328
-7.169322490692139
-9.39706802368164
-5.696879863739014
-6.013868808746338
-5.523555755615234
-6.907144069671631
-4.935747146606445
-4.523000717163086
-5.8661789894104
-6.196593761444092
-6.261346817016602
-4.335261344909668
-6.505572319030762
-7.665396690368652
-6.3681321144104
-5.886321544647217
-4.825830936431885
-5.653228282928467
-4.981567859649658
-6.048696994781494
-6.606892108917236
-8.520537376403809
-6.312753677368164
-5.015881538391113
-6.792532920837402
-6.537580966949463
-5.434640407562256
-3.278547763824463
-4.598202228546143
-4.434533596038818
-4.923837184906006
-4.072777271270752
-3.360635280609131
-6.269249439239502
-3.851348638534546
-5.476715564727783
-3.851789951324463
-4.621620178222656
-5.446227550506592
-5.991142749786377
-6.600192070007324
-3.6604344844818115
-6.168536186218262
-4.2367353439331055
-6.406970977783203
-5.498480319976807
-2.3249380588531494
-4.879032135009766
-2.656925678253174
-5.119263172149658
-3.3365259170532227
-5.028384208679199
