-441.75030517578125
-442.215087890625
-449.3594055175781
-447.5933837890625
-466.4374084472656
-476.0175476074219
-481.857177734375
-502.6121826171875
-504.3247985839844
-506.9376525878906
-534.2900390625
-480.1717529296875
-391.468505859375
-354.5919189453125
-265.37835693359375
-242.55291748046875
-168.8244171142578
-123.46171569824219
-101.3561782836914
-66.23497772216797
-69.8367691040039
-49.146175384521484
-38.78666305541992
-32.22669982910156
-21.746788024902344
-12.222478866577148
-8.941729545593262
-5.451760768890381
0.7082435488700867
-2.378744602203369
8.0717134475708
6.933992385864258
12.569109916687012
12.63755989074707
13.827618598937988
12.455233573913574
18.17593002319336
19.6169490814209
21.961702346801758
25.96578598022461
24.206655502319336
30.112241744995117
27.94765853881836
26.510334014892578
32.931968688964844
40.43688201904297
31.896928787231445
39.783416748046875
41.94597244262695
39.825347900390625
39.010719299316406
37.324005126953125
35.140357971191406
33.80524444580078
43.5797233581543
40.884971618652344
39.687477111816406
46.17543411254883
46.02096176147461
39.816375732421875
38.4097785949707
49.076778411865234
47.696109771728516
51.221923828125
47.01332473754883
46.94459915161133
45.45638656616211
49.26372146606445
42.08528137207031
45.69515609741211
54.15504455566406
48.847869873046875
45.95353698730469
54.137908935546875
49.324954986572266
47.55824661254883
60.0069694519043
49.488338470458984
57.94552230834961
58.85888671875
58.378170013427734
56.437477111816406
56.48835754394531
61.96231460571289
63.55404281616211
57.57298278808594
55.3729362487793
66.65913391113281
67.76754760742188
47.000816345214844
61.436641693115234
64.98426055908203
58.608341217041016
72.5085220336914
66.22003173828125
69.98963928222656
57.251251220703125
70.16041564941406
71.26234436035156
70.3253173828125
64.53695678710938
63.93227005004883
63.62665939331055
67.00100708007812
73.43736267089844
75.4290542602539
71.13296508789062
65.97105407714844
86.32684326171875
70.6998062133789
81.92692565917969
81.35326385498047
74.29906463623047
77.6559066772461
66.67292785644531
74.40948486328125
70.08583068847656
85.54838562011719
72.36712646484375
67.9035415649414
65.13314056396484
80.16231536865234
73.60882568359375
73.63648986816406
74.87691497802734
79.14895629882812
77.78253936767578
